Time,EMG_RT_BRACHIORAD,EMG_RT_EXT,EMG_RT_FLEX,EMG_RT_BICEPS_BR,EMG_RT_LAT,EMG_RT_ANT,EMG_RT_POST,EMG_RT_MID_DELT,EMG_RT_PECT,EMG_RT_INFRASPIN,humerus_l_imu,radius_l_imu,hand_r_imu,pelvis_imu,torso_imu,humerus_r_imu,radius_r_imu
48.27999999999891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.053892216548117e-06,1.3479041917517601e-05,0.00014556287425802365,3.2353293412326994e-05,1.774251496900912e-05,4.824550897924014e-05,0.00012771257484506818
48.289999999998905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3975903614201468e-06,1.0192771084099908e-05,0.00011704819277236775,2.7843373495182916e-05,3.889156626207615e-05,6.733734939587971e-05,0.00013803614457930525
48.2999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999911654e-06,1.1999999999812964e-05,0.00010500000000134866,1.7000000001238985e-05,6.599999999696942e-05,8.299999999827475e-05,0.00012900000000104093
48.30999999999891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.517365269313749e-05,1.2598802395106673e-05,4.212574850989577e-05,2.7778443112613087e-05,3.9652694613695304e-05,7.282035928255932e-05,6.911976048559258e-05
48.319999999998906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2221556886725217e-05,1.7149700597382474e-05,1.9760479035248958e-06,3.756886227460936e-05,2.8520958081740386e-05,7.173053892025354e-05,4.046107784044278e-05
48.329999999998904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6832335329818103e-05,2.9724550896876726e-05,7.964071855592205e-06,4.535329341235669e-05,4.828143712365557e-05,8.909580838131188e-05,7.519161676259272e-05
48.33999999999891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3807228915790597e-05,4.1951807227650736e-05,1.3180722890952492e-05,3.806024096553027e-05,3.790361446067606e-05,5.881927711441821e-05,7.546987951995356e-05
48.34999999999891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000209754e-05,5.399999999868014e-05,1.7999999999324126e-05,2.300000000164319e-05,1.2000000002735442e-05,4.000000005988634e-06,5.8000000001914105e-05
48.359999999998905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4395209580656608e-05,4.262275449220253e-05,7.66826347241153e-05,1.1023952097104611e-05,9.044311376378477e-05,4.471856286978504e-05,7.835928143491658e-05
48.3699999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7778443113248973e-05,3.598802395171352e-05,0.00010098203593324343,4.185628742107733e-06,0.00012422754491638543,7.338323353247499e-05,9.0814371257904e-05
48.3799999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3167664669956644e-05,3.8982035927913375e-05,5.547305389727927e-05,7.778443113401302e-06,6.734131737151332e-05,7.757485029893705e-05,8.722155688661044e-05
48.389999999998906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0963855420656125e-05,4.75542168662768e-05,7.101204818767884e-05,7.4096385544715425e-06,5.2373493975186474e-05,5.5542168678587514e-05,8.440963855445391e-05
48.399999999998904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.999999999916226e-05,5.8999999998667784e-05,0.0001179999999949209,5.000000000185405e-06,5.8999999999306156e-05,2.0000000003895272e-05,8.200000000023466e-05
48.4099999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2634730540810026e-05,6.0796407185337204e-05,0.000180874251490122,2.6047904194100873e-06,2.846107784764351e-05,2.4790419161154067e-05,4.78682634767493e-05
48.41999999999891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6137724549109442e-05,5.9431137725353644e-05,0.00020738922156203368,1.3952095807258105e-06,1.452095808164037e-05,2.365269461221747e-05,4.2191616760746265e-05
48.429999999998905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.170658682467059e-05,5.1646706587805755e-05,0.00016008383234052245,2.5928143711126796e-06,3.42814371235888e-05,1.047904191761288e-05,9.428742514403765e-05
48.4399999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7397590361456066e-05,3.627710843593092e-05,0.00012412048193104165,1.77108433710562e-05,3.1060240965517584e-05,1.5144578311735615e-05,8.416867470341567e-05
48.4499999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8000000000027595e-05,1.7000000002043104e-05,9.400000000333439e-05,3.999999999760104e-05,1.6000000001663948e-05,2.899999999847126e-05,4.200000000454524e-05
48.4599999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.943712575049669e-05,1.4604790419355608e-05,4.489820359815365e-05,2.3832335331087786e-05,8.81437125828162e-06,5.534730538633846e-05,1.9245508984472014e-05
48.469999999998905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1940119758745946e-05,1.8137724549145015e-05,9.82634730601233e-06,1.260479041923268e-05,8.742514968489318e-06,7.181437125788794e-05,1.249700598517649e-05
48.4799999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6910179639080417e-05,3.370658682463968e-05,3.2395209587183475e-06,1.140718562884581e-05,2.3113772453497397e-05,6.822155688661099e-05,3.824550897922547e-05
48.4899999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4445783133817944e-05,3.22409638565798e-05,6.1686746979163955e-06,1.53734939751993e-05,1.965060241101997e-05,6.779518072275531e-05,3.8650602411022586e-05
48.499999999998906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3000000001285062e-05,2.200000000119084e-05,1.3999999999218146e-05,2.1999999999357125e-05,7.000000001410043e-06,6.899999999988251e-05,2.6000000001345775e-05
48.509999999998904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.209580838814619e-06,1.5413173653433124e-05,2.8970059878643583e-05,1.60119760485947e-05,8.197604790324671e-06,2.8281437130197954e-05,1.7017964072845992e-05
48.5199999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.592814371000223e-06,1.6928143710592635e-05,4.6706586823790295e-05,1.022155688679847e-05,1.3742514968511105e-05,6.137724549208221e-06,1.3766467064983955e-05
48.5299999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.389221556680249e-06,3.489221556686104e-05,7.005988023689934e-05,4.8323353298248754e-06,2.811377245348594e-05,2.170658682463641e-05,2.2149700597891483e-05
48.5399999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.795180722789926e-06,3.7819277108962457e-05,0.00012650602408828472,6.180722890991927e-06,3.3795180722731665e-05,3.0975903613790164e-05,4.646987951449127e-05
48.5499999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99999999993282e-06,3.300000000059152e-05,0.0001999999999919948,1.09999999995635e-05,3.4999999999874555e-05,3.699999999934579e-05,7.899999999641308e-05
48.5599999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.203592814583334e-06,5.03652694591235e-05,0.00021676646706405748,1.3994011975764939e-05,2.6017964072829033e-05,5.676047903973983e-05,9.157485029800535e-05
48.5699999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.580838322804534e-06,5.943113772534277e-05,0.00020646107785152786,1.402395209649536e-05,2.3754491016669066e-05,6.130538922446701e-05,8.636526946563733e-05
48.579999999998904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3371257484488376e-05,5.164670658772287e-05,0.0001411916167736354,8.035928144423797e-06,3.513173652565157e-05,3.49580838352225e-05,4.5047904196164046e-05
48.5899999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80602409599959e-05,5.17831325297246e-05,0.00010627710843582535,7.5903614455808715e-06,3.343373494063797e-05,1.5662650604130598e-05,2.1060240965518282e-05
48.5999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.299999999614168e-05,5.599999999959159e-05,8.700000000207129e-05,9.99999999980013e-06,2.5000000000870578e-05,1.7388705492865641e-15,6.000000001664647e-06
48.6099999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.605389221855482e-05,5.1209580838836674e-05,3.909580838848621e-05,1.658682634663406e-05,3.4580838322247434e-05,7.1856287417265334e-06,2.9952095805770253e-05
48.619999999998896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.827544909837044e-05,5.5508982033368074e-05,9.173652693880471e-06,2.0407185628950883e-05,4.179041916138135e-05,1.120958083858548e-05,5.686826346944244e-05
48.6299999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.941317364924895e-05,7.826347305139956e-05,1.5760479041245614e-05,1.86107784432031e-05,4.418562874225651e-05,8.814371257743558e-06,8.980239520593576e-05
48.6399999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.608433735172976e-05,7.248192771309387e-05,2.5156626504888564e-05,1.3228915663293387e-05,4.142168674758765e-05,2.549397590069605e-05,8.94698795199579e-05
48.6499999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.500000000239486e-05,5.2000000002196746e-05,3.599999999884178e-05,6.000000000635619e-06,3.60000000005776e-05,5.199999999709116e-05,7.200000000188501e-05
48.6599999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.919161676600138e-05,3.583233533112172e-05,2.4622754492306518e-05,7.796407185322923e-06,2.0431137726255908e-05,6.63712574834542e-05,3.1880239525293974e-05
48.6699999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4491017966515663e-05,3.1323353291345585e-05,2.2928143710641384e-05,1.1371257484168772e-05,9.999999999999032e-06,6.49341317402056e-05,1.3299401194794306e-05
48.6799999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173652694856682e-05,5.0485029938000865e-05,4.089221556690979e-05,1.855688622668943e-05,9.999999999965791e-06,3.140119760848409e-05,3.8449101793683086e-05
48.689999999998896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1216867470354786e-05,6.693975903443664e-05,0.00010425301203865,1.6228915663467935e-05,1.6759036143444876e-05,3.7891566262076854e-05,7.204819276692743e-05
48.699999999998894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000554688e-06,8.199999999825683e-05,0.00019099999999044293,9.000000000943929e-06,2.699999999892688e-05,6.499999999701005e-05,0.00010999999999576369
48.7099999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000023787e-06,0.0001131377245474976,0.0001868083832340016,8.401197604853666e-06,1.5023952097164123e-05,5.062874251654348e-05,8.305389221852265e-05
48.7199999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4508982033404564e-05,0.00011858682635250973,0.00016997005988491831,7.2095808385045705e-06,1.1149700597454587e-05,4.1197604790352956e-05,5.5119760482357926e-05
48.729999999998896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7263473051353405e-05,7.188023952615868e-05,0.00012745508982502104,4.814371257730831e-06,2.372455089684912e-05,4.179640718556301e-05,2.517964072185518e-05
48.7399999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.824096385653029e-05,4.5662650604146963e-05,0.0001042530120496304,8.373493975175915e-06,2.4819277108963787e-05,4.0807228915859566e-05,2.334939758896184e-05
48.7499999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000001148607e-05,3.0000000001688354e-05,9.100000000145793e-05,1.499999999926215e-05,2.0000000000491833e-05,3.900000000019512e-05,3.599999999859622e-05
48.7599999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.279041916111778e-05,2.940119760481334e-05,8.980239520975192e-05,9.61077844366984e-06,3.8562874249461596e-05,2.8820359282548643e-05,2.761676646795705e-05
48.769999999998895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9479041918295017e-05,2.9395209580663878e-05,9.532335329134312e-05,7.976047903497324e-06,4.823353293506207e-05,2.516167664565163e-05,2.6347305387745396e-05
48.77999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.718562876479548e-06,3.059281437111723e-05,0.00011448502993796515,1.3964071855631114e-05,3.985029940208806e-05,3.474251496901251e-05,3.9520958082366604e-05
48.7899999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36144578212097e-06,2.702409638622604e-05,9.754216867858824e-05,1.2024096386194653e-05,2.5072289158600045e-05,5.430120481656522e-05,5.9506024093816713e-05
48.799999999998896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8999999998922863e-05,2.1000000000716497e-05,6.200000000400167e-05,6.0000000006182275e-06,7.0000000020379756e-06,7.899999999725801e-05,8.299999999745108e-05
48.809999999998894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.259281437082009e-05,1.2017964072843686e-05,4.40359281456851e-05,5.401197604790189e-06,4.604790419426793e-06,7.001796407284883e-05,4.288023952541202e-05
48.8199999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1443113773595808e-05,5.999999999950489e-06,5.0772455083487734e-05,8.556886226289601e-06,9.71856287197175e-06,5.8664670660467495e-05,2.5880239517618544e-05
48.8299999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.066467065984806e-05,5.999999999950489e-06,0.00010765868262849281,1.933532934010383e-05,3.0077844309080377e-05,4.249700598982094e-05,5.582035927812128e-05
48.839999999998895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.534939758891379e-05,1.156626505928433e-05,0.0001273975903614014,1.5048192772451146e-05,3.183132530207656e-05,4.5349397588960346e-05,6.40120481931024e-05
48.84999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7999999998514727e-05,1.999999999908517e-05,0.00012799999999983918,3.000000001421743e-06,2.4000000000947573e-05,5.799999999858636e-05,6.1000000000311605e-05
48.85999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.901796407284487e-05,8.622754492306686e-06,0.00015015568862023878,1.1982035927224859e-05,2.6395209580554517e-05,4.422754491170889e-05,8.974251496687442e-05
48.869999999998896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2802395209660173e-05,2.3832335324734596e-06,0.00013614970060846405,1.9976047903594153e-05,2.5035928144646988e-05,4.152095808165608e-05,9.37844311428488e-05
48.879999999998894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2203592814367018e-05,6.574850298860743e-06,4.872455090796225e-05,2.596407185566146e-05,1.6053892216579264e-05,6.128143712357127e-05,4.767664671172444e-05
48.88999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02409638617307e-06,7.204819277116084e-06,4.643373493520445e-05,1.9650602411049314e-05,2.4530120480010602e-05,6.004819277241873e-05,5.227710843032684e-05
48.8999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0000000007209702e-06,5.999999999972158e-06,8.799999999539913e-05,7.000000001372506e-06,4.199999999806247e-05,4.800000000130553e-05,8.29999999965606e-05
48.909999999998895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.988023951465333e-06,2.635928143490528e-05,0.00013829940119208193,5.2035928146300265e-06,2.4035928145696546e-05,3.422754491168079e-05,0.000114137724547471
48.91999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.160479041929471e-05,3.387425149916464e-05,0.00016093413174028397,6.9640718553630765e-06,1.0221556886839037e-05,3.112574850093136e-05,0.00013005988024120626
48.92999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.040718562884136e-05,1.53113772475366e-05,0.0001274011976085209,1.594610778336432e-05,4.832335329965164e-06,4.968862275244306e-05,0.00011508982036090503
48.93999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1987951806862585e-05,7.807228915842675e-06,9.572289156966601e-05,1.462650602476187e-05,1.0156626504860173e-05,5.242168674759415e-05,9.091566265379792e-05
48.949999999998894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4999999999655517e-05,6.000000000260549e-06,6.500000000336537e-05,8.000000000737804e-06,2.0999999998854532e-05,4.7000000000588604e-05,6.20000000032466e-05
48.95999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0808383234061602e-05,7.197604790382965e-06,3.266467066223324e-05,1.6982035927219452e-05,1.5011976048574455e-05,1.885628742825174e-05,2.6071856291382386e-05
48.96999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0766467065008431e-05,8.19760479045573e-06,1.831137724303375e-05,2.0628742515868336e-05,2.582035927645387e-05,8.299401194824537e-06,5.95209580700971e-06
48.979999999998896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9149700597788953e-05,8.79640718561635e-06,4.046706586577166e-05,1.3443113773342572e-05,7.073053891719003e-05,3.344910179363978e-05,1.7928143711219318e-05
48.98999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881927710890503e-05,7.012048193126521e-06,4.2036144579294556e-05,9.409638554530766e-06,7.407228915862393e-05,3.365060241102925e-05,3.512048192551225e-05
48.99999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000600278e-05,4.00000000033573e-06,3.300000000105595e-05,7.000000000244628e-06,5.600000000204638e-05,2.100000000138651e-05,5.499999999783784e-05
49.00999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.034730538634371e-05,1.5976047902886126e-05,4.258083832236646e-05,6.4011976048185184e-06,3.4443113774901415e-05,2.040119760485745e-05,3.4640718565094396e-05
49.01999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.720958083861179e-05,2.4592814371078e-05,4.089820359556973e-05,5.407185628896491e-06,3.3437125744068524e-05,2.3952095807063858e-05,1.862874251572174e-05
49.02999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.481437125783635e-05,2.638922155669282e-05,1.6347305391856942e-05,3.61077844328167e-06,7.41556886183147e-05,3.592814371125684e-05,1.1443113773262457e-05
49.03999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.513253011860308e-05,3.9722891564143236e-05,4.139759035577495e-05,6.180722891011242e-06,7.130120482211558e-05,4.8349397588962344e-05,3.1662650598613065e-05
49.04999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.199999999792279e-05,5.899999999788079e-05,9.199999999433602e-05,1.099999999944563e-05,4.600000000286849e-05,6.0999999998594256e-05,6.599999999612447e-05
49.059999999998894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.601197604853384e-05,6.25928143708601e-05,0.0001446946107725584,1.8185628741773895e-05,3.941317365341565e-05,7.59700598785809e-05,8.216766466888422e-05
49.06999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923353293514468e-05,6.934730538773096e-05,0.00018019760479033814,1.8850299402693336e-05,3.1047904192907995e-05,9.706586825974223e-05,0.0001022874251466164
49.07999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.085029940223715e-05,8.252095808231893e-05,0.0001807964071856313,6.275449103265563e-06,1.9071856288740138e-05,0.00013059880239146374,0.00013043113772140587
49.08999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6072289158633644e-05,8.262650602483459e-05,0.00018895180722758914,1.392771084136082e-05,2.493975903445081e-05,0.00012371084337657818,0.00011932530120828839
49.099999999998886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000001822015e-05,7.600000000081523e-05,0.00020099999999855168,3.199999999790492e-05,3.999999999830444e-05,9.600000000309015e-05,8.800000000347148e-05
49.10999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9017964072866807e-05,9.27664670639661e-05,0.0002004011976048019,2.8407185629158618e-05,3.461077844370799e-05,5.468263473513475e-05,7.841916167771134e-05
49.11999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0826347306233295e-05,0.00010044311377358757,0.00018182035928757017,2.5011976048290414e-05,2.546706587013762e-05,2.8778443113185e-05,5.876047904639967e-05
49.12999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2395209588063515e-06,8.966467065997279e-05,0.00012673053892837808,2.201796407215704e-05,8.700598804289324e-06,3.416766467006719e-05,1.864071856737586e-05
49.13999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783132529635479e-06,7.28795180745216e-05,7.619277108975505e-05,1.3048192772393635e-05,3.202409638067266e-05,3.2819277108972953e-05,1.931325300966952e-05
49.14999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99999999956934e-06,5.3000000002062255e-05,2.800000000536992e-05,1.0000000013642319e-06,7.599999999509049e-05,2.800000000053444e-05,4.099999999760939e-05
49.15999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3970059878645397e-05,3.862874251654334e-05,0.00012021556885205513,1.5371257483477094e-05,7.779640718541265e-05,1.9616766467997025e-05,8.23173652649106e-05
49.169999999998886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8862275450885482e-05,3.0383233532520423e-05,0.00019602994011505423,2.4604790419336317e-05,8.117365269387035e-05,1.4592814371055588e-05,0.00011573053892025641
49.179999999998884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3293413175324334e-05,3.457485029897419e-05,0.0002385449101749515,2.3407185628882967e-05,8.776047904116433e-05,1.6389221556677442e-05,0.0001330958083812649
49.18999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2771084336538206e-05,3.878313252968085e-05,0.00025379518072275134,2.101204819308715e-05,6.534939759447751e-05,1.222891566344182e-05,0.00015013253011856827
49.19999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999329738e-05,4.299999999954783e-05,0.0002549999999997606,1.800000000029636e-05,2.8000000004112477e-05,5.000000000792411e-06,0.00016699999999810307
49.209999999998885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2395209580705748e-05,3.940718562911992e-05,0.00017535928144596748,1.680239520970837e-05,3.877844311259199e-05,1.5179640717425386e-05,0.00011250898204201412
49.21999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.637125748435102e-05,3.008383233762052e-05,0.00010164670659369639,1.5407185628940066e-05,5.528742514662812e-05,2.8323353291292657e-05,7.165269461228453e-05
49.22999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35568862268052e-05,9.125748505351702e-06,3.9970059887077365e-05,1.3610778443260039e-05,8.343113772145084e-05,4.7485029938006105e-05,5.847904191759684e-05
49.239999999998886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8843373495184516e-05,2.3975903614038172e-06,1.7807228915864045e-05,1.896385542065402e-05,9.101204819312372e-05,4.9626506024833325e-05,4.0084337351718735e-05
49.249999999998884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.800000000116442e-05,2.9999999999084705e-06,1.600000000021632e-05,2.7999999999026396e-05,8.800000000036636e-05,4.3000000000722006e-05,1.9000000002383843e-05
49.25999999999888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.674251496685917e-05,3.533532933770077e-05,7.01796407287741e-06,2.1413173653464133e-05,5.0275449105997226e-05,4.719161676600157e-05,1.7802395209726154e-05
